1.946855291925837506e+00,2.794634542452544501e+00,2.032680321281653768e+00
3.610006700445108407e+00,4.158622088447155640e+00,1.554313619531094037e+00
9.182292281827670877e-01,4.784910100246029252e+00,1.769336857567882504e+00
9.127302163809343227e-01,-1.815571666525664263e+00,2.328518616167987165e+00
-1.935428033740230092e+00,2.526536856766628425e+00,2.190073335104118613e+00
5.480513316145785296e-01,3.989407367808872173e+00,1.889834712684337337e+00
2.918898220184766856e+00,4.434164984301326662e+00,1.156757287986478921e+00
-6.011070637275039985e-01,8.378408014019358419e-01,1.911562559290119978e+00
-2.944199045907472723e+00,1.581561306717724769e+00,1.484887515892014953e+00
-2.881144576737218799e+00,-1.079715221637640887e+00,1.813092231448394376e+00
-4.124694708520582509e+00,3.668796796588162934e-01,1.353064537822219915e+00
-1.272408657736132653e-01,-4.959097493285860025e-01,2.285743198900014317e+00
-7.926350967032238515e-01,4.564238382521352833e-01,2.075008987503184521e+00
-1.067122488494158361e+00,-9.068941290671066469e-01,2.054398545245524232e+00
2.658991625509729673e+00,1.672629208226717346e+00,1.857085862488061512e+00
-9.144079267422196011e-01,-4.956023744706277157e-01,2.356096296559617276e+00
2.764782483872352259e+00,6.166922444112037383e-01,1.444448403804754033e+00
2.496331928175548498e+00,-1.678815674590092399e+00,2.379424583087690337e+00
1.492774022832112024e+00,-1.747713089311102586e+00,1.074699370796979636e+00
-3.840259718891550378e+00,2.252936649065262920e+00,2.063418996063413502e+00
-2.631307628313646063e+00,-1.750353281699243979e+00,1.777918664841953156e+00
-1.528185673512250986e+00,1.228774891608513720e+00,2.498294211188216263e+00
-8.222463759884188761e-01,4.866330984585304442e+00,9.187998790578206787e-01
8.359859742026767293e-01,1.107479005297524743e+00,1.964256123122374742e+00
-1.640408918012177253e-01,1.008266280327908326e+00,1.338547611892055844e+00
-2.020784499212046725e+00,1.742884467476785382e+00,6.384741291292701515e-01
7.771927926678987575e-01,9.102338557537708041e-01,9.123939846809512311e-01
-3.528801837159438293e+00,3.221607571354296873e+00,1.828631175038802237e+00
-2.573903902162371082e-01,4.200118294851166389e+00,1.596712587734986588e+00
-1.706628847959668960e+00,4.495869842487143053e+00,1.516985858605661264e+00
1.206749303652685512e-01,-9.914565198110816269e-01,6.124819032828083820e-01
-1.446728848906531084e-01,-1.781638315970437425e+00,1.097681129666795208e+00
3.036071627553127428e-01,-1.093844798524306050e+00,1.782357564317074594e+00
-4.394710220516877541e-01,-1.570514209709624076e+00,1.837488964956843329e+00
1.116753726272122549e+00,1.115109237248460339e+00,1.660262204879069170e+00
3.137694425101145157e+00,4.784247902600783142e+00,1.450796322645940162e+00
-3.594753094636259583e+00,-1.056732681533789631e-01,1.926985946784026016e+00
4.920356815695114960e-01,3.916897714263442687e+00,1.766949168401620529e+00
2.700912197614657728e+00,-4.699090051431379145e+00,-1.766893781984202327e-02
1.252002203449276152e+00,3.782659316435952768e+00,1.759460718121403477e+00
-4.112903847895067244e+00,6.220247108283280646e+00,1.875630091307085578e+00
-5.847278152558263997e-01,3.777397899184141927e+00,1.842072480821004721e+00
1.588844126732945838e+00,-4.668219601586987011e-02,9.677801907180998420e-01
-1.436580570768500209e+00,-4.363753802458782971e-01,2.368450410848879084e+00
-3.273905178074532962e+00,6.579314344234177270e-01,1.823502801567450593e+00
-2.195747840389421057e+00,4.749827836738829134e-01,1.857196692263132665e+00
-7.555949445691201305e-01,1.245079957587601704e+00,3.898991385147858590e-01
2.839813673922035875e+00,3.367155745170284931e-01,4.401749600772402182e-01
-6.114631905114595867e-01,-1.871183432040557371e+00,1.765045336115127039e+00
2.463421670888212844e+00,6.346739886223540239e-01,1.485630395278406457e+00
6.854362303633454445e-01,5.040879954744378999e+00,1.372018043422979172e+00
1.468507641544393394e+00,1.912570462294937990e+00,1.711486343751932093e+00
8.159352402736086418e-01,-1.406130316581450046e+00,2.361505920593778729e+00
4.032145524264439729e+00,5.395429682684221184e+00,1.740771194514047604e+00
-5.666092086094387525e-01,2.183994665702921445e+00,2.313274810946476023e+00
8.559253899566687807e-01,-1.760985744831633504e+00,1.394182682767493908e+00
9.911990796549012828e-01,4.627917115031496387e+00,1.744269490256925348e+00
2.638438960453591164e+00,1.912657585052257581e+00,1.186181452798773961e+00
3.638268509150247354e+00,3.642557015593419045e+00,1.483643041021022846e+00
-1.080663909998447636e+00,-2.023025000717001198e+00,1.735953425671104444e+00
2.658826956519966700e+00,-1.313891850404846906e-01,2.224933560837675461e+00
-3.467010261603672205e+00,2.022650994163545768e+00,1.520006031364135257e+00
-3.780773323411672493e-01,-1.522766595169485981e+00,8.476467915120331487e-01
1.152098795177654011e+00,6.029330896940621187e-02,2.080337094153954958e+00
8.763444611119659555e-01,1.311680148095914156e+00,2.348052203497679180e+00
-2.813296130155910291e+00,2.002764316017615620e+00,1.437689834186290483e+00
2.930516882484928587e+00,8.387264152940323569e-01,1.663510748956236629e+00
-1.623951174154738553e+00,1.523649402820239196e+00,1.016474382181500768e+00
-1.137468527064829260e+00,4.148998626622102393e-03,5.182574542235549586e-01
3.751736226098429938e+00,4.011582411138173931e+00,-5.982106838325890186e-01
1.368451635111300746e+00,1.681181422825051008e+00,1.029849765404386108e+00
3.945515531336374337e+00,-8.258699469367396517e-01,2.121747940591590886e+00
-1.201324699560711196e+00,-1.663962400109492812e+00,1.573334861789193351e+00
1.071331628819400805e-01,4.490024075430324224e+00,1.062366455281230859e+00
-7.717297985078222844e+00,2.479306974398909347e-03,1.571707678835578381e+00
1.564700368189066992e+00,9.998144427337392059e-01,7.245956804547479813e-01
3.573075218359749172e+00,4.971767414979646027e+00,8.640237977744495979e-01
3.543043908917763218e+00,3.992617696162979790e+00,1.969800424263213667e+00
-3.961374118686631363e-01,-1.351517348853753298e+00,1.853506880992773720e+00
1.059092931415062111e+00,3.097356586391545541e+00,1.706904716031261593e+00
-2.032020497736828801e+00,-1.409992302181815482e+00,6.753168860418299335e-01
-3.537587151062577817e+00,6.765770892093548206e+00,2.067636004787635873e+00
-3.198652686142956725e+00,-1.724127835824927679e+00,2.066276901217325879e+00
-2.830603751923824518e+00,4.498322136049638154e+00,1.772725715243168132e+00
1.612264565600010968e+00,3.943506330060375653e+00,1.559235369872348898e+00
-3.642101572368690476e+00,6.367625139734383488e+00,2.690414529925432952e+00
-4.186630406888779632e+00,4.742931338923219720e+00,2.159716882654135972e+00
1.741985915339146374e+00,2.275009914217204887e+00,1.701914839648543065e+00
3.019515101264625301e+00,3.533819401041209396e+00,1.977179630171348901e+00
-2.134048418613804898e+00,1.913969299092143750e+00,5.888607472032283408e-01
3.940806835728469792e+00,4.243323235589248732e+00,7.665751838609440316e-01
2.616994724304390729e+00,2.571294664008507702e+00,2.327230331565986798e+00
-3.271830749557921081e+00,5.091561956321871030e+00,2.191736367378930073e+00
3.264412386913763342e+00,2.160815632676526654e+00,1.333518197095702629e+00
-4.582928348173176403e-01,4.674730495561272292e-01,1.956936649941132700e+00
-2.512648170207780751e+00,6.355610116455823189e-01,2.034715863207928521e+00
9.050608918945162173e-01,1.497984360355403943e+00,2.460849994434421095e+00
2.237234101332193248e+00,-1.464715433367699937e+00,1.775071327961091683e+00
3.265319254411027217e+00,2.543003202908619365e+00,1.887231413982763062e+00
2.662094742103304768e+00,-6.566357039178196686e-01,2.313960469509228179e+00
1.880487709805612084e+00,8.384397019688831776e-01,1.565231011367734570e+00
-2.409510517158251375e+00,1.629864123407014809e+00,1.907913021247460428e+00
8.059221984284583584e-01,1.739865195758269145e+00,9.765437307759796681e-01
-3.663574196106275771e+00,1.794484060056743324e+00,2.230242756349418265e+00
-3.783837890776899471e+00,4.475601534644725099e+00,1.423563105791431305e+00
-5.452183459538293420e-01,-1.695150530134557521e+00,5.794217698256445281e-01
4.931885241860207714e-01,-1.523422867835467542e+00,1.807231344920093186e+00
-4.139236379213479644e+00,1.120469766782017373e-01,1.784762334757813651e+00
1.769853075952543264e-01,-1.653752041575207166e+00,1.178753888432297003e+00
3.891173032495204964e+00,3.995042386701185499e+00,1.557850601344524133e+00
3.920953408111719440e+00,5.031057841185712753e+00,4.483283833467965884e-02
1.494462409782890688e-01,-1.671829514535912331e+00,1.396215156485496323e+00
-1.444103496542407328e+00,-2.279803228079222421e-01,1.182960004998935499e+00
2.292701752311367969e+00,5.360603288505174646e-01,2.516616239673016509e+00
-8.378036039352050324e-01,-1.706810395900045130e+00,1.840758722697934946e+00
2.145978945040049268e+00,-3.293251266268857336e-01,2.026621205993863306e+00
5.832020580252201825e-01,5.870241922739607432e-01,1.539400499124678134e+00
3.788186505966857354e+00,-1.404446714039002231e+00,1.287026780471843601e+00
1.021779183718951600e+00,3.439118039255850690e-01,8.297209042776121368e-01
-2.679600519784560930e+00,3.188786551516327172e+00,1.219156940176567616e+00
7.805988844630871171e-01,5.707503526967832030e-01,9.263130784492061842e-01
-2.939927857840457293e+00,2.998744865985018215e+00,1.494291133029787666e+00
2.153833177585791958e+00,2.455460292413936152e+00,2.028916155158296597e+00
-3.320374499143807334e+00,3.600821757699574910e+00,2.446747763880460003e+00
-1.088694222049291227e+00,1.521541970386786069e+00,7.873493714533994492e-01
3.489115053371536490e+00,2.271625237226225558e+00,1.579730352940919236e+00
-3.352060985732328469e+00,1.251496828944802964e+00,1.638723758085098403e+00
-1.530405173466363067e+00,1.706863304886748089e+00,1.904295175866285827e+00
1.046807271681453599e+00,7.955601287627329654e-01,4.535341111930424329e-01
1.776692819238494536e-01,-8.321758129288205907e-01,2.284419210166526160e+00
-1.765724673805696199e+00,9.134102492328617373e-01,1.853515842953554760e+00
2.951169885972214857e+00,3.957361549272618184e+00,6.032719549330836095e-01
1.360972851590023680e+00,4.024255084950531192e+00,2.028439333461967475e+00
2.750690181172398496e+00,3.280308887640969395e+00,2.197706469916129279e+00
-4.166066018387052594e+00,5.946115007367127170e+00,1.383805846907911086e+00
1.311089739837887791e+00,1.967921621035974233e+00,4.544147495385018054e-01
-5.076282704786478917e-01,4.361503941917839633e+00,1.561125150166185804e+00
1.850970333453236805e+00,1.283955445367261916e-01,2.118006807176154194e+00
-3.444421186689190506e-01,1.463424473482080046e-01,1.561821461174433878e+00
3.294615283364423775e+00,1.427136138594938153e+00,2.039405152285818978e+00
-4.418722973467366089e+00,4.797356315767189905e+00,1.462881297000955261e+00
3.028804766361616885e-01,1.497784619149869378e+00,1.807971421805070200e+00
2.561465860321339605e+00,1.606239195938207409e+00,7.171090013046665934e-01
1.422260667123749656e+00,-1.672135589666855715e+00,1.744149563370113842e+00
-1.030145295017501184e+00,5.169073366163817518e+00,8.785027008083496902e-01
-3.261727674480093597e+00,5.124047951120133781e+00,1.861538268493074355e+00
3.941607730860319236e+00,1.320825279756564719e+00,1.382076734913710414e+00
1.031079326554992903e+00,6.093915518254542363e-01,2.297544379220440636e+00
1.611472233632026629e+00,3.724248835714402794e+00,1.095801858554521946e+00
-1.099951433158798508e+00,-8.725540081900904354e-01,1.706673448991610886e+00
1.329345769137487920e+00,1.456149537089344470e+00,2.436578454516298731e+00
-9.182342949381805397e-02,1.210408812121904099e+00,1.578907627290846882e+00
3.506385427263369436e+00,3.902674655904461609e+00,1.128127144282294214e+00
1.203204358383498374e-01,-1.882184853167879091e+00,2.297799152894024033e+00
3.887935930538692020e+00,-1.880325469900024693e+00,1.557705842131954288e+00
-1.727259069112438539e+00,-1.652711860072233918e+00,2.512741825640974369e+00
2.039584665500754568e+00,4.478168137012716876e+00,7.523241202026689223e-01
4.042370202376442734e+00,3.682149572133879722e+00,1.629653704207734144e+00
2.996820156112816491e+00,1.536955765556867526e+00,1.517369350367065106e+00
2.637638707726152276e+00,1.390174027504897047e+00,1.151367662867700759e+00
-3.179798398072223975e+00,1.569875854980961272e+00,1.702052180294924888e+00
-1.291682089633546582e+00,-1.847329973015479965e+00,1.018836162664291223e+00
3.643727295318345938e+00,-1.648279952932648840e+00,2.180248848586566979e+00
-8.230095222491726759e-01,5.009314346765059156e-01,5.705550735945208451e-01
2.013238691702667893e+00,4.568529789884927972e+00,7.993379151008266348e-01
3.112964260011555240e+00,3.042827955532132478e-01,1.836067331390476287e+00
-3.444825289085640563e+00,5.478169688544499927e+00,1.845246870383232984e+00
-3.004188109217142966e-01,-1.541179130886275672e+00,2.384754197435613676e+00
3.981908686067908931e+00,1.707221160630396639e-01,1.815273872436157454e+00
3.056203893468415700e+00,9.638048568424943952e-01,2.136968189595454426e+00
-2.655902631309130513e+00,-1.669436607409751971e+00,1.679063323723792855e+00
7.861968911103573987e-01,-1.615748530816558670e-01,1.397402375038543365e+00
-7.104788862234912017e-02,-3.853891422096345831e+00,2.186710008500580393e+00
3.252227483338163694e+00,-1.725607556333993209e+00,1.817038818334914652e+00
-3.883877919438137205e+00,-4.338420769767887819e-01,1.122242878739385219e+00
-1.895223942584173926e+00,-1.139026434355508322e+00,1.895929507631484157e+00
3.718080428863748566e+00,4.422467938109218899e+00,2.032508879977220850e+00
-6.921550977920016834e-01,4.990481565510851425e-02,1.769628695541550112e+00
-1.320142964979027056e+00,4.278849227652721687e+00,9.998186290277075727e-01
2.562508425459533612e+00,1.157571053467090216e+00,1.750402238130187804e+00
3.508562356537087368e+00,1.421105645775586623e-01,1.768324597653033514e+00
-3.792826540716170314e+00,1.693525378933794734e+00,1.337569073103516359e+00
-2.741598102428017825e-01,-1.257462877428482173e+00,1.620558984947753967e+00
2.885893474853311602e+00,4.339182050761325904e+00,1.041173388254520216e+00
-1.675985002019931613e+00,4.626296569358319566e+00,2.335393330185847827e+00
-2.300363071332457210e+00,-1.663638683621338821e+00,2.029857646625008893e+00
2.212219504777499068e+00,2.139771089133025050e+00,1.361970106837634198e+00
-1.625463552321839700e-01,-1.488142424808120978e+00,2.065724929892601924e+00
-2.968460639287638259e+00,-9.227518619819852219e-01,2.094020448901328546e+00
3.240128258852129406e+00,9.368693208455711741e-01,1.492692126146301312e+00
-2.898355153950584295e+00,4.090967861656107374e-01,1.705865709868175983e+00
-3.951708686498067280e+00,6.013507113709031238e+00,2.875088751222358852e-01
1.985507863294152742e+00,-1.559534282057494003e+00,2.118374950034567661e+00
-7.603148367194734192e-01,7.305415812372961781e-01,1.234623229010859635e+00
-1.268723175674846715e+00,2.913127462190673533e+00,1.886334695546727946e+00
3.243651374388772268e+00,2.003862698758863026e+00,1.750128742622091949e+00
-8.218395462421987929e-01,2.409875520050448472e-01,1.183888210498029281e+00
-2.933433603964118674e+00,3.652599646242715714e+00,1.800433283745796142e+00
3.976429841761071060e+00,2.439465969789291755e+00,1.858616509154417340e+00
-1.588056492623199034e+00,1.618541811510032069e+00,1.444633299268701432e+00
1.347901960415249789e+00,1.816622795882865127e+00,1.398622694033830438e+00
1.724057174545299276e+00,1.210751733152432230e+00,1.178824882675435948e+00
-8.252890910506671673e-01,2.453956821126888066e+00,2.467390143881661224e+00
-2.721012797758309176e+00,-3.474823913709093048e-01,1.420249069384464047e+00
-2.097053742563526058e+00,1.411574618549016336e-01,1.745836446231738837e+00
-3.230117643771046154e+00,4.002519679431135735e+00,1.733199369982146631e+00
2.808328267957200808e-01,1.132463954496485847e+00,6.345534065752869157e-01
3.658294241929771928e+00,2.365440331018780817e+00,1.775990891808620020e+00
2.034073046519015548e+00,4.750076473318096681e+00,1.354780916402284152e+00
2.861101469519256923e+00,5.730412381535909816e-01,1.722431929665884542e+00
-9.931747912937005651e-02,-5.538100286008917905e-01,1.750563995843483767e+00
8.443438268982994543e-02,4.800580291112653164e+00,1.116553193712986225e+00
-1.001893031206035900e+00,1.513390965761195694e+00,3.387130685819499387e-01
2.513000439475923997e+00,-1.816152516518966920e+00,1.549103399044346574e+00
1.331435341042302767e+00,1.282447466719930596e+00,1.228213677249033520e+00
-3.626675627647676592e+00,5.945933989949536702e+00,1.934146861682718654e+00
-1.477534793166050520e+00,3.465213443519709280e+00,1.638356142621839595e+00
4.020570731511645235e+00,4.092804732225157061e+00,8.149604762439495165e-01
-3.112161027578421724e+00,5.315627494667601205e+00,2.063711762843493780e+00
1.654351874591190708e+00,1.817719962530603972e+00,2.102971417578131330e+00
1.076712898778508176e+00,3.845402097431307453e-01,1.245266105694616154e+00
-1.916341546032819920e+00,1.969704302907108406e+00,2.151515102297050230e+00
-6.682248892632234316e-01,1.057578008476231624e+00,7.006050610237861687e-01
3.769297560606613473e+00,4.902108172989438906e+00,1.190345790417512095e+00
-3.798140385568204991e+00,1.336874083815684067e+00,1.760097020904707765e+00
-1.221287336096885667e-01,-7.042741040119793183e-02,2.773242319497795094e+00
3.192744673570029335e-01,-9.601276962053271191e-01,2.233226447307428142e+00
2.974286271983215713e+00,4.088023952161459640e+00,1.779318511342050435e+00
1.983753865417318352e+00,-1.358065975036858219e+00,2.310759507125949686e+00
7.281044437907588929e-01,2.038894888057492416e+00,8.158564904658482941e-01
1.985452932722665764e+00,-1.156417143697598959e-01,1.502092976406592673e+00
-1.765853969445412730e+00,-1.037012647997154424e+00,2.027120308332139853e+00
-4.306771579927368698e+00,6.054053268523337472e+00,2.483147470497236498e+00
3.625808530273300079e-01,1.660521778598243792e+00,1.546716148274084102e+00
-1.607249850302823191e+00,-1.082637573904773554e+00,2.364021014962284450e+00
-3.920458689619712445e+00,4.393845539608627782e+00,2.136807283053924422e+00
5.114801154267478722e-01,5.789867005539148792e-01,8.736918333609762222e-01
-3.770747829270523432e+00,4.525237268077662911e+00,1.536712663922077393e+00
1.863692118395219310e+00,1.360652743137193532e+00,1.696842365745554471e+00
-4.055645476716683184e+00,3.446551966151379709e+00,2.420271470430408467e+00
1.197669898892783635e+00,1.734700661115886611e+00,1.135265465703700460e+00
7.309951121604267854e-01,4.228983850724591598e+00,2.146962453204539489e+00
-1.548540951000852317e+00,5.202918941552070464e-01,2.316949568044344154e+00
2.189204391560275909e+00,-1.766283521489978803e+00,2.401611980791973799e+00
6.121995794103796129e-02,1.086570126154227545e+00,1.420132456385065467e+00
-2.256800741812412525e-01,2.195458716290311862e+00,2.580714936332948461e+00
-1.046438568072343145e+00,6.303207091257645445e-01,1.157931731825755151e+00
-4.059746195069942942e+00,-2.395280142709728111e-01,1.807043928687551482e+00
3.504202723539885156e+00,1.659826693142121279e+00,1.602987518917366128e+00
-9.830806045314108843e-01,8.757483547547399994e-01,1.462520939327628167e+00
3.547707529118770964e+00,4.552494378331318536e+00,1.823383758550757516e+00
-5.654648459864848320e-01,2.334123124804334815e+00,2.240973269325486683e+00
-4.344709834350092059e+00,8.819544666293159807e-01,1.540339925373225061e+00
-2.963381614122402752e+00,1.491172182663724755e-01,1.950003210544962506e+00
-3.444653015168626098e-01,-1.207403722063311591e+00,4.190841437520405055e-01
1.632747004988596373e+00,-7.951907101842756731e-01,2.238473828225944207e+00
3.098909764115429510e+00,3.281496395165284241e-03,1.889987591204307371e+00
3.843816538045112807e+00,9.107653900355776599e-01,2.094038487776492818e+00
1.855386561944923685e+00,6.031518592197224748e-01,2.370330258052858685e+00
1.323971647387267581e-02,-1.047602339832955032e+00,1.854742765892830381e+00
-2.493311414227559197e+00,2.427791771847547686e+00,1.510448822634800958e+00
2.778783290213539203e+00,1.447463660562765320e+00,1.832777605553515432e+00
1.881729967090119970e+00,3.462380531526498828e-01,1.732240375139621591e+00
-4.328913220583913812e+00,5.891514732709725699e+00,3.231013781144271846e-01
-1.206051159365928882e+00,-1.559980384975075296e+00,1.737944106476909223e+00
3.584967696687460403e+00,2.618013314599491714e+00,1.736515983573689859e+00
1.621115557365468973e+00,-7.608899542253686477e-01,2.253726019750557086e+00
4.303020030384221428e-01,2.817390825883893335e+00,1.818164724532221221e+00
-1.607296663345206156e+00,-1.860624105708923004e+00,2.323618081790931988e+00
3.515409806778325930e+00,4.309475915196418150e+00,1.722980078951644067e+00
1.602353783365064288e+00,-1.515584163164414910e+00,6.973599315172027691e-01
-4.286864220771505529e+00,5.076342034936765835e+00,1.494862791159146109e+00
1.450914667400192926e+00,4.129263046729692022e-01,8.264850023722045691e-01
1.704899998690025953e+00,-1.139979165052720234e+00,1.265478553437298093e+00
-3.093413554664344645e+00,3.603512610341454980e+00,1.475862706384472034e+00
-2.795692422866396853e+00,4.635027603319058720e+00,2.222719870134937104e+00
-3.414299854562611536e+00,1.024815652383670006e+00,9.812610615217169929e-01
1.138408824199469649e+00,4.110774521247586577e-01,7.649397868619935981e-01
-2.965402933506741334e+00,2.154604009873250625e+00,1.516582453131376074e+00
-7.103189285910127992e+00,-3.080940416038329133e-01,8.943244979336093525e-01
-2.238415589961570973e+00,3.590286111537751346e+00,7.909845353121980338e-01
-2.399455692294914400e+00,-1.497664783895912066e+00,2.166394201215727566e+00
1.155738415607292069e+00,5.166863755890149790e-01,6.046251228382752974e-01
3.515531243556573315e+00,7.145983221707687960e-01,1.836086982510281462e+00
3.577445287003415686e+00,2.233331683509237386e+00,1.421007097417573473e+00
3.257277508979557368e+00,2.144593722939359459e+00,1.105460344896555647e+00
2.448378662578303278e-01,-1.864711137137939900e-01,2.161306255620143002e+00
-1.424348665009052439e+00,-1.435975302717670488e+00,2.217451824550133122e+00
1.397417692501898401e+00,3.103298109972702612e+00,1.949026045952048758e+00
-3.026404389175421983e+00,-1.048347766563858308e+00,1.826703006757704806e+00
-3.365865791803489770e+00,8.878862057271890151e-01,1.326645162365867936e+00
1.384116647021285118e+00,-1.661379472690068582e+00,2.047670781675938745e+00
-3.271817155488427886e-01,-1.389767315999135278e+00,6.450299528599865440e-01
-4.473770864647161893e+00,3.046339062329277425e-01,1.657301701059085364e+00
-4.164459118644782798e+00,2.663767511024205170e+00,1.769967340457036631e+00
-2.029168918288419832e-01,-1.360853923494905082e+00,1.895034296796910933e+00
-4.085515948082464099e+00,4.927171546646271771e+00,1.619262726413142062e+00
1.057545713824879385e+00,4.356953596601621292e+00,1.652068428153821600e+00
2.675662401551623049e+00,2.752745683581580671e+00,1.942680429460426517e+00
2.855568889262798393e-01,1.730045886040596947e+00,1.498154728570451066e+00
-2.933910885820637304e+00,1.048405349019289723e+00,1.289304681314261014e+00
-8.191992747482199633e-01,5.791872475472512605e-01,2.451689844955492248e+00
-2.663522695956386244e+00,3.557352707877718956e-01,2.149988092874309142e+00
3.640523875297290601e+00,4.312493650976525039e+00,1.826120561086882699e+00
-2.169140212346190921e+00,3.776364031267241295e+00,1.383604781298410025e+00
3.408538673913884764e+00,-1.462226301597575606e+00,1.539994941654568628e+00
-3.978756296726970731e-02,-1.333597459035297028e+00,1.300215790100442970e+00
-1.063769917566549594e+00,7.437303133001877953e-01,1.573538043404746567e+00
-4.347847314287339060e+00,-3.095097540131859226e+00,1.873418033907103819e+00
-3.819659279137391117e+00,6.414516338554374641e-01,1.476533269958752559e+00
-1.877282781259614453e+00,1.440711771871003855e+00,1.969313986462001065e+00
-2.898055116639655537e+00,3.416621724909536972e+00,2.249892698918418699e+00
-1.436201560525327992e+00,-7.779253557481053960e-01,1.789026970499300262e+00
-3.349010696065184867e+00,-1.284660004606121397e+00,2.159963566355504128e+00
-7.058373853378914653e+00,-1.523416732984346211e-01,7.525056330521791015e-01
3.869895472444065732e+00,1.381131444102158490e+00,1.907598386096222232e+00
-8.832695852526004643e-01,1.393088885421169820e-01,5.647228716789065572e-01
4.694859275363185702e-01,2.303623067089342058e-01,2.527931496520775756e+00
-3.784192122763999855e+00,2.476389275712523208e+00,2.294390570524251327e+00
-1.668299599093558072e+00,3.587857141897662139e+00,1.543037977836090757e+00
1.427757244774507939e+00,-1.564669425840844674e+00,6.725652632209599968e-01
3.533379488802877333e+00,-9.546526094118554795e-01,1.670683390697088821e+00
-2.385496340968535023e+00,2.990130278029639932e+00,1.277429638537013190e+00
4.782125256803126945e-01,-1.799154717196973507e+00,1.509124761997085784e+00
2.194780236010144492e+00,6.241657779251372773e-01,4.468023364682023324e-01
-2.525255289544359627e+00,1.475774928340388037e+00,1.403459212913157117e+00
-2.724752839390326642e+00,7.755051198107292265e-01,1.485068960594109200e+00
-4.361341114651835937e+00,2.715473444309655093e-01,1.759120642723194461e+00
-1.745791852217850604e+00,4.268709468038255572e+00,2.454901938543091688e+00
-1.940910406459057214e+00,1.838676721195007246e-01,1.487628895227161241e+00
-2.857662209913193863e+00,3.336026272153675087e+00,1.631249643032503194e+00
2.302572401318681017e+00,2.445032959371313375e+00,1.795841825676812942e+00
-3.856940533794492865e-01,-1.394398933949355879e+00,2.146862799860336235e+00
3.885367303226328062e-01,3.647213688846457913e-01,5.913655798591710422e-01
7.250011381125851528e-01,1.316363260492921405e+00,2.088676321614216125e+00
3.821067256120738165e-01,-6.949276384357236935e-01,1.786896198695819837e+00
1.853210440453061381e+00,5.910377187290194456e-02,1.666817999842653109e+00
2.379448174245144543e+00,5.406903183449687234e-01,1.483433263967603111e+00
2.840187745107270345e+00,4.176390593467995238e+00,7.142850984472590703e-01
1.918295602755934581e+00,2.557584242583877732e+00,2.347903281351845450e+00
1.506337631635245700e+00,3.479601209488781599e+00,1.972226158655997708e+00
3.039793939577716486e+00,1.021575965744539793e+00,1.888256252282931591e+00
3.105228082650322463e+00,3.333792524187364492e-01,2.032180682928368842e+00
-2.293387050854544640e+00,7.057216253340223844e-01,1.972560348771277283e+00
4.029796572558153045e+00,-1.492206755515244510e+00,1.511364034548946744e+00
3.048302643631613407e+00,2.140365417945004900e+00,1.237268514427296573e+00
2.138068626606639100e+00,2.411880932751816253e+00,2.420598750122463283e+00
-2.418030061669618647e+00,3.618911103136785989e+00,6.614700956677381782e-01
-3.579547397841427170e-01,-1.590209683764483906e+00,1.375932924400932844e+00
3.699445939533013927e+00,3.945097815732480306e+00,1.273730833667486628e+00
2.746899462230834033e+00,1.999277356251019988e+00,1.353490159173334373e+00
-4.442432822450641972e+00,4.875596994621479219e+00,1.633814637500461853e+00
-1.847455195727654598e+00,2.901654780524038024e+00,2.008405096616484808e+00
2.677701081965762953e+00,5.672510396429224500e-01,2.577960777534013648e+00
-7.785619117022108959e+00,-7.375204333400917633e-01,1.413332631635534131e+00
8.894875319536126312e-01,8.925616660130861746e-01,7.678457747439044745e-01
8.654661579964937346e-01,-1.239560108719768294e-01,1.892656106906138724e+00
3.933753605996212599e+00,1.040342459854595170e+00,1.636762102539960573e+00
-6.579610037656777877e-01,-7.590932999462225439e-01,2.392875755038366581e+00
3.400828857195074661e+00,2.019321351138846588e+00,2.068506006948999332e+00
3.107377009260877898e+00,4.616046575214864056e+00,1.435345132339847840e+00
-3.757293283805661410e+00,-1.198182686212474479e-01,1.557710149117431442e+00
-3.987056282445206712e+00,6.100516661472114244e+00,1.983961470852368070e+00
-2.131455369516418230e+00,-7.866191156134538787e-01,1.527840676701874401e+00
-1.509286044790915327e+00,4.161108799934157609e+00,1.114019988134628658e+00
1.275379822502992866e+00,3.710251110223487636e+00,1.376946933334682210e+00
-9.435924189054087918e-01,2.664570109532552245e+00,2.232797088564496768e+00
2.722869690799281983e+00,3.817886561732973583e+00,2.059041189115337289e+00
1.124355205886411468e+00,4.927364513231993648e+00,1.334123280884247364e+00
-3.137564977656506215e-01,-1.843581396717641319e+00,7.723072632201621879e-01
1.535161813971654965e-01,-1.034004234119891841e+00,2.242110436782370986e+00
-1.122739473483035155e+00,1.349800618060599255e+00,7.359639512947631079e-01
3.577882498158297508e+00,3.519742102409938234e+00,1.177263232152485628e+00
-3.088775784688191806e+00,3.850594376409058661e+00,2.143803314251157222e+00
2.427744041365725636e+00,-9.342854713415231771e-01,2.168774060518180224e+00
2.490402097711026386e-01,-1.244058790106899792e+00,1.726455824332113753e+00
-1.117276231263192088e+00,8.686753046004911383e-01,1.961623896553962965e+00
-2.351673845329875334e+00,-6.306244926194786160e-01,2.088429615410367202e+00
-2.718580900700061420e+00,2.593424720653467297e+00,1.502134402766788224e+00
4.039148587778786492e+00,4.283966933681866429e+00,1.954019057149882332e+00
