-8.748288444024043820e-01,-1.919700791889409786e+00
3.524063457121995313e-01,-5.363037028985244703e+00
3.218022728676245059e+00,-1.068865327748469340e+01
7.379812020869915834e+00,-8.981424029815418208e+00
1.500035680012922157e+01,-4.241323934380794469e+00
1.233471188456624290e+01,2.039375586030896415e+00
2.480289693786757788e+00,-1.319171478241877971e+01
1.692488332423639363e+01,-7.073365012017299946e+00
8.708420864949697915e+00,-8.316607936053145522e+00
1.682051991072922092e+01,-5.043954210707378039e+00
1.413850408336471531e+01,-1.205554392132696151e+01
1.371589868659964750e+01,-2.909517086043750922e+00
6.868132758462972554e+00,-5.054895620805393008e+00
1.099533598722667449e+01,-1.225437846294221167e+01
5.933745217813762629e+00,-7.548328421667507726e+00
9.157763313170374175e+00,-9.922356229870674227e+00
1.555102525262710245e+01,-4.948543046380295962e+00
-3.716901952022739763e-01,-1.337031434213731451e+01
1.595846652483395545e+01,-1.145082266710619479e+01
5.045299158446717946e+00,-4.966999368137027915e+00
1.602910382020601077e+01,-7.863032220957855145e+00
6.234822536075259158e+00,5.541424717829599444e-01
1.496748926869360119e+01,9.533556012317259132e-01
1.075641264595958191e+01,-3.270469243702128992e+00
3.685909526338311260e+00,-6.427424067255528506e+00
1.311091975944258792e+01,-1.186748439466181360e+01
1.005777156044764098e+01,-1.916542328934713879e+00
1.027654746979566269e+01,-9.456111841067226464e+00
1.024795161260351861e+00,-2.881215147917089325e+00
-9.393229533159663802e-02,-7.195210999964324117e+00
1.369470722081029024e+01,-1.700775226079491276e+00
1.463001478978953784e+01,-1.979057945516329298e+00
9.411838848139801428e+00,-1.161206646704298784e+01
5.071319478219362686e+00,-5.123902480802259518e+00
7.431523183202988214e+00,-1.243068174022110739e+01
1.407021561948852550e+01,5.990635936171386788e-01
1.633032225660613790e+01,-1.774211211261864207e+00
2.299733545333057627e+00,-1.222173469917609445e+01
3.073803829991326175e-01,2.246404986808947513e-01
1.004913724013292864e+01,-3.507617205355201051e+00
-5.317886929332540369e-01,-1.339571838644852342e+01
5.308797996929427221e+00,1.260717713119554162e+00
7.014989324182473673e+00,-1.090672975338739192e+01
1.678094830188715036e+01,-4.949003344070284527e+00
7.834815399239050571e+00,-7.429508580712885113e+00
1.707275361723961637e+01,-7.738938316015321561e+00
-1.502007869133856310e+00,-4.977033398010544119e-01
-1.545271177712881805e+00,-6.920523087073782165e-01
1.241891217295608385e+01,-4.010981491616268713e+00
1.606070288555248382e+01,2.217230085540691675e+00
-7.194343487868848364e-01,-7.396331574560741196e+00
1.869328099422884470e+00,-2.872976539661266315e+00
-5.917136019755693255e-01,1.323039585768562176e+00
2.141118643212330142e+00,-2.328739801684191590e+00
-1.439748805616134497e-01,-3.025495528158362646e+00
2.685868149448683795e+00,-1.168521087168065620e+01
1.521097961506591290e+01,-9.508965416955007299e+00
1.685965109044138543e+01,-1.028661581221809307e+01
-1.547033129817467767e+00,-4.046778872639031022e+00
-2.504727879784911515e-01,-5.282328624082175850e+00
5.318280916332378538e-01,-2.153910229268303667e+00
3.464138686065093786e+00,2.725306741671555955e-01
9.517943830194251831e+00,-8.296659068106283286e+00
3.180669865706335031e+00,-1.850013663509180617e+00
1.597731345596825392e+01,-1.648039050447323461e+00
7.211894247981924799e+00,-1.011728543338280417e+01
1.500583853663823319e+01,-8.554891791250968325e+00
9.527615016569424000e+00,-1.238264308507491229e+01
1.464919774017747045e+01,-9.526703263682014367e+00
5.873365532954871959e+00,1.455589443369229130e+00
2.123203729536638384e+00,1.700938078556982092e+00
1.167683207177474536e+00,-2.063117958727964663e+00
1.158274386006458911e+01,-1.653818441012072427e+00
-1.615866018825355077e+00,-6.424951573707285313e+00
-7.434201911319608946e-01,-7.077404401612255036e+00
8.749940731740089461e+00,-4.394814812720021280e+00
9.654445742837797440e+00,-7.289106695599710584e+00
6.594676840013186769e+00,-1.156825228381315895e+01
3.615936952813826544e+00,6.115540696989043568e-01
1.122714924239766887e+01,-3.733110523799140879e+00
5.518487214792608064e+00,-7.686250176339417983e+00
1.242524686225523212e+01,-7.404484937463404748e-01
8.448343333174829439e+00,-6.241767289424058340e+00
5.009147105608936279e+00,-1.163715959432209957e-02
-5.826304518791696196e-01,8.699036600841534295e-01
8.539339420050392704e+00,-1.117769951146927809e+01
1.061264822667830288e+01,-9.569815721645497320e+00
-2.513193641115901933e+00,-3.977689072569816631e-01
6.829134045833273881e+00,-7.569692861505671999e+00
8.569322770039917714e+00,-8.861894131611006031e+00
1.504605566516782034e+01,-1.002334615388625849e+01
3.733122404567333241e+00,-2.998507506876036288e+00
1.691505005909974813e+01,-6.997911394244229477e+00
1.731829405507775732e+01,-9.387924858225101588e+00
9.363955256620247525e+00,-1.009301879445621353e+01
7.666524304881906282e+00,-1.238376400859681858e+01
-1.586506148186574316e+00,-5.668825343420436980e+00
1.114279137307533141e+00,-1.923436133354320177e+00
1.121420800520419547e+01,1.639546305643690971e-02
1.288730285390381880e+01,-8.648244627480590196e-01
-4.984122470744534183e-02,-7.438110111519424805e-01
1.198683613098162937e+01,7.630230572941254508e-01
1.458465918638427894e+01,-2.160640959401931127e+00
1.596087290231373856e+01,1.597358323332846552e+00
1.166797507175330395e+01,-1.108070744907997174e+01
4.731909804995984459e+00,9.344062025537684946e-01
1.049836806849563686e+01,1.624237691369902592e+00
3.819937237343977721e+00,-6.977347224626616828e+00
-2.200693246901603395e+00,-3.548404782167409621e+00
3.825335245183129729e+00,-4.491700802663448400e+00
1.793586242283431886e+00,1.873299633956726495e-01
5.089055921937265303e+00,-1.024875830474166349e+01
7.307212590241096706e-01,-1.215648586058619252e+01
1.156934656096250436e+01,-1.634975531765055834e+00
8.779081631192095614e+00,-3.212646602797208928e+00
1.323415099721400523e+01,2.157689256608016137e+00
1.502937398078701747e+01,-1.141013618089465886e+01
1.437721826371325307e+01,-8.841681497356994157e+00
1.556669079795646127e+01,2.090577301182506176e+00
3.399017412232310242e+00,-1.245398717834952507e+01
1.265210099661229037e+01,-1.235628668392491925e+01
1.217580996574275431e+01,-5.219183583975334884e+00
3.415820034411285455e-01,-4.537655311681199066e-02
1.443538781346276778e+01,-4.139617392349789426e+00
-4.547071938777120792e-01,-7.070653990208453088e+00
1.553757188755202989e+01,-2.355936952278041119e+00
8.536332293139860639e+00,-8.435827887812747505e+00
6.129140897986828485e+00,-1.251166526159440018e+01
1.221919846629471706e+01,-1.931040513519940660e+00
1.592767275064021959e+01,-4.327278437370742026e+00
4.032719525738201582e+00,-3.663330652871461979e+00
9.954288684758651584e+00,1.886604282209738415e-01
3.536159412460122553e+00,-2.545880923822698705e+00
1.059408074863793203e+01,-1.217817950105070146e+01
1.630900050217215380e+01,-8.586221951257613227e-01
-6.885433503211126904e-01,-5.748738214106166922e+00
1.436082663251050917e+01,-4.005715204947376762e+00
1.595743171574053676e+01,2.882950343976023788e+00
2.432679575279702355e+00,-1.269492771819150256e+01
5.304703266021655317e+00,-3.699188218743051593e+00
3.005798439725671400e+00,-1.473887741406493035e+00
9.811688876299900386e+00,-5.232624497967348631e+00
5.763747669124128059e+00,-1.300782343238185490e+01
3.470348869016426363e-01,-1.153829909347760996e+01
1.214340512924783866e+01,-1.100611444375008041e+01
1.227938111415100053e+01,-1.634460919053429606e+00
9.754107126386848847e+00,-1.085536792533751438e+01
-2.022976963199458744e+00,-2.663902762205051289e+00
8.307604609718062250e+00,-4.158921913115763758e+00
1.239057703305972424e+01,-3.598559501045112796e+00
1.626275832514971142e+01,-8.201206116861431639e+00
1.234097033682774835e+01,-4.074630345924513009e+00
7.947626927046644418e+00,-1.004932352299530152e+01
1.357617359110010469e+01,-2.106139886675626016e+00
3.678529024867000174e+00,-1.107295459267979254e+01
3.471335621683646622e-01,7.760267981996449294e-02
1.798959967646456271e+00,-1.193135717254757111e+01
6.877096937522295228e+00,-1.128486599131547052e+01
1.335128959888265854e+01,-1.108148749456828241e+01
6.394248591443093765e+00,-7.394366779618430030e+00
3.095324327474539672e+00,-1.294099709467642789e+01
7.988216943868397202e+00,-9.768866214426664030e+00
-5.361546900838907170e-01,-7.456335765210861943e+00
5.095040416981917453e-01,4.549123854344472306e-01
2.216561391162718664e+00,-3.839824474778232855e-01
1.494697670514478105e+01,-4.445301729149376158e+00
9.942881259035456054e+00,-2.502489081236257462e+00
7.472056779676541360e+00,-5.866056914641481157e+00
9.442256537496373170e+00,-8.280518470464933500e+00
2.716975440528202945e+00,-4.681864377692969370e+00
1.445921478190803100e+01,-4.031235094744168634e+00
8.399396375447668817e+00,-9.771276961033674269e+00
2.330911227362406635e+00,1.669084690655299852e+00
9.657532381761029683e+00,-4.202708247921997042e+00
5.344294705648192867e+00,1.833422016779941544e+00
3.520740861102261476e+00,-3.240987012591929783e+00
4.182858707977841206e-01,-3.127892075477541667e+00
9.615273898935114971e+00,-4.506323933076309629e+00
1.506774648275456840e+01,-2.275016203640216617e+00
4.966034069442378573e+00,-6.720145011749949049e+00
-6.624913582333689099e-01,-3.007610609414935965e+00
5.213200390858898636e+00,-7.669371321885574133e-01
1.551067912965707052e+01,-3.488676830440903487e+00
3.414810735574453027e+00,-1.193318281673228753e+01
1.507729559892134219e+01,-3.910993931335738694e+00
1.628073876480182314e+00,4.567420563523452159e-01
1.593072586541864055e+01,-9.427119183424245819e+00
1.400193119481611070e+00,-5.879741288982875957e+00
6.565160890515557846e+00,-5.911652366158840266e+00
1.365139091552214978e+01,-5.198165980486066928e+00
6.641014409334149882e+00,-1.046653625549075528e+01
-7.418454061429295976e-01,-6.257916674049274874e+00
8.494915404703213824e+00,-3.820755005100966883e+00
9.921170374076137222e+00,-1.201246811457552965e+01
1.394234326157661741e+01,7.553730654782579990e-01
4.461429987849629519e+00,5.188196934456001941e-01
9.487905053885963724e+00,-7.926468099960253255e-01
1.136790971933337957e+01,-4.755368879976844099e+00
1.606936319194939244e+01,-4.083993905996713636e+00
1.652474174019723563e+01,-2.374314050122244169e+00
1.119267906444405369e+01,-5.214811146991767288e+00
4.965214711209051224e+00,-7.418299993126085567e+00
1.432327602171410064e+01,-1.206412934105694745e+01
1.529603001751648961e+01,-4.812736044850549177e+00
1.310427309571961274e+01,-4.165737005059426679e+00
5.496076841152204295e-01,-1.327457499365478277e+01
1.351546609565659907e+01,-9.378894029202143656e+00
3.709826805288681584e+00,-1.085915737503843026e+01
1.001832161021741996e+01,-6.859950733962276281e+00
2.024443160256588214e+00,-2.893686296630034960e+00
1.589267212433022891e+01,-9.497159565630752809e-02
1.534036988419201819e+01,9.692877723986175198e-01
1.448439681307190696e+00,-1.801667742592846011e+00
1.250146890316286630e+01,2.103842063373413396e+00
4.786445935786770356e+00,-6.642514201498655346e+00
8.464282119765076828e+00,-7.114920414949825300e+00
3.908705977088740013e+00,-3.574681006464686561e+00
2.189390496469352243e-01,-5.249954929143880733e+00
2.127809882795007823e+00,-2.332145667964589109e-01
8.417457671371582961e+00,-7.509825883808069591e+00
1.042848448420778240e+01,-1.292131700042309816e+00
1.164946863702176572e+01,7.318149924759271840e-01
-1.164037982018435446e+00,1.354510637686351160e+00
1.426407029839691631e+01,-1.516991732483957023e+00
1.553638669673763317e+01,-7.270907310704784798e+00
-1.151367022835308340e+00,-7.240771029814765392e+00
2.373466886740804860e+00,-1.249023993628467721e+01
9.864109616971305172e+00,-1.835240563186946616e+00
-1.438462674827550636e+00,-6.543537638916741450e+00
-7.987438854280113354e-01,4.297658731466746929e-02
8.069286031471598619e+00,-6.977563024439072059e+00
5.285810082586571035e+00,-1.153553975631662887e+01
1.173153031435636962e+01,-1.546673779342686572e-01
1.165363741232546602e+01,-9.341353645603902578e-01
6.494065354697052150e+00,-9.512677843255225696e+00
1.198740381304602920e+01,-1.035455919361642074e+01
1.075591575837838931e+01,2.582974617805760431e+00
2.790433240180622221e+00,-1.289360451814837027e+01
1.986770954023262981e+00,-1.958109649557290055e+00
-1.850912640273038923e+00,-7.148816854201047732e-01
8.838869020197623882e-01,-6.658809277306303898e+00
5.512174212529633799e+00,-7.748739533600333296e+00
1.473052980516495936e+01,-1.206532836227154704e+01
6.348964692243773023e+00,-4.926976814048380504e-01
-4.129606170358934847e-02,-1.169267022354038765e+01
1.130530274903595256e+00,-1.169230652009439630e+01
6.204711250057170169e+00,-2.937321278852818907e+00
1.219064186137030248e+01,-1.037479168882082803e-01
-1.407839371572900511e+00,-1.299986880730010874e+01
-2.111001143824636550e+00,-9.384746366565828168e-01
1.307594234188911386e+01,1.201882708128813704e+00
1.075585312905300839e+01,-1.121315258298913342e+01
1.544198483685794798e+01,-9.398688291187269783e+00
7.462695694751013242e+00,-5.756876202226177242e+00
9.684249613569239301e+00,-1.244951000023180754e+01
2.993769642921187746e+00,-2.534100933524564780e+00
7.448272566345393919e+00,-6.225706736802105290e+00
5.641830176534965879e+00,-2.052309966656764573e-01
8.288770577931575900e+00,-1.211028498603532633e+01
1.415549784575117798e+01,-1.226156872362287942e+01
9.975939170092356534e+00,-8.495819122752514829e+00
7.593365717988562302e+00,-8.745756030795341474e+00
-2.261991813577111099e+00,-2.036517914367703241e+00
-1.996225048147848957e+00,-5.250389462002935659e-01
2.225259930550160803e-02,-7.430519643952978370e+00
3.541255054541530889e+00,-9.581782518265420379e-01
1.481762011508149968e+01,-6.575835005801376809e+00
4.420685645334057945e+00,-5.101583080503491630e+00
1.469336283964357648e+01,-2.569167377322152390e-01
9.809741246808844295e+00,-1.076429753141706769e+01
3.651489747308373168e+00,-1.009208697187171211e+00
4.306048509629483156e+00,-9.519722496032912318e+00
9.149797626296653164e+00,1.524861035967402856e+00
5.368660582247772872e+00,-6.432984321940220518e+00
2.936231852635949657e+00,-1.220990600743636989e+01
1.599205474577423658e+01,-1.122628321683304620e+01
1.595616978680438081e+01,2.907599127310096065e+00
1.136886241899743410e+01,2.508208801870555504e+00
5.390366949625881254e+00,-6.382195493736205094e+00
1.545126130488931437e+01,-7.932085732244586573e+00
1.143937966422472030e+01,-1.193292074336966380e+00
1.823887245217445496e+00,-4.435143560947288677e+00
1.246005113680187293e+00,-4.773921980924470176e+00
7.235450857504899247e-02,-2.727273347430619665e+00
1.425124878787199734e+00,-6.907613355805212407e+00
5.767877178703879615e+00,-7.948657336507736204e+00
1.563188961766442731e+01,-8.037699582190246161e+00
6.436213271329028096e+00,-9.117080106021337116e+00
9.495766200627855369e+00,-3.603340110505879323e+00
5.803489358946834820e+00,-2.899049938439700824e+00
1.102815322019409905e+01,-3.546458737252020654e+00
3.319837769788523296e+00,9.668540044328146621e-01
1.372087151414129735e+01,-3.322547780866008438e+00
7.196154033313042042e+00,-1.161486500012759215e+01
1.642248788013450422e+00,-6.362089021061114735e+00
5.959989127790422891e+00,-4.134513624091677997e-01
1.037083067682534576e+01,-3.502530132734019475e+00
1.150440068230094326e+01,-1.220678922639479147e+01
-1.278028642854447172e+00,3.735700050360257762e-01
5.042065445122765333e+00,-6.028707834192593040e+00
1.278705091896118518e+01,9.343154322237552378e-01
6.114969225100588268e-01,-2.768819088965704722e+00
5.275550014343740379e+00,-5.932501711869063499e+00
4.622166480914637887e-01,-1.408383442008460662e-01
8.838631113867783995e+00,-8.935125100312237834e+00
6.818280921422368301e+00,-4.712132420625989582e+00
5.895609045058640696e-01,-1.878550787702650382e+00
1.594742716178226516e+01,-5.121564127511636144e+00
3.551055858199580584e+00,-1.177121952196493737e-01
6.486840642027837056e+00,-1.206243669388486595e+01
-5.981646956197743670e-01,-2.519591408056776061e-02
1.235522797393280925e+01,-1.054891857954671153e+01
1.155200558134056266e+01,2.710766147373693258e-01
3.875743116312948544e+00,-1.267336433467268542e+01
1.086364374924460563e+01,-2.815539669876946149e+00
6.693049275656304253e+00,-3.578665603911652227e+00
1.326065922206777437e+00,-7.157875450585569510e+00
9.142207039300856763e+00,-2.737079194020271444e+00
4.138879703495518925e+00,-7.058359502573251731e+00
-7.033361550751950908e-01,-3.538459046618676496e+00
1.271432237311800151e+01,-5.123919942637368052e+00
1.612029230153715176e+01,-4.017828863926789396e+00
2.394052442371650713e+00,-3.461348909117221595e+00
2.459492361209412614e+00,-2.819653865952181704e+00
1.328013926357153984e+00,7.135103605012638184e-02
1.557674849933431815e+01,-1.154275470923417757e+00
6.785117801269938020e+00,-1.061357414495315865e+01
-1.874694567566207892e+00,-2.725799573954635235e+00
3.157871856943064159e+00,-1.092654956364202690e+01
1.645272024303029568e+01,-5.217109040887226712e+00
1.640655328760334797e+01,-1.088721089093993122e+01
9.431800110259736414e+00,-2.545259424564141781e+00
2.280828376456173423e+00,-7.248451530161742262e+00
5.336550929873880911e+00,1.923492887753692315e+00
5.326625281854483696e+00,8.027376457234591811e-01
2.955536984810504642e+00,-2.644170015425997278e+00
2.548752356679061748e+00,-3.463609461486665708e+00
1.164117254929376699e+01,1.132490610274530241e-01
1.030364276229209963e+01,-4.699389273901331876e+00
-1.650402338903906641e+00,-9.683810913580170876e-01
1.692160848120593641e+01,-5.474068556822583531e+00
8.254474698898405904e+00,-7.660860413857137452e+00
1.548108916906756960e+01,-6.913570952416195681e+00
-1.053550319352941411e+00,-4.210414984544122774e+00
1.311044567921491932e+01,-9.659419146744557594e+00
6.225018746679835679e+00,-8.404241503755287113e+00
6.792508447358710733e+00,-4.228723926058899352e+00
-2.391989369502780072e+00,-1.073327970356633188e+00
1.466353534570099626e+01,-1.059412305628220174e+01
1.253873501417444558e+01,-5.390081541309868385e+00
2.730595750443159275e+00,-2.075798842949732048e+00
3.961652534450946561e+00,-7.045089816955234063e+00
2.822014193267708748e+00,-1.939610444073910145e+00
1.112009492628512319e+01,-3.588123918771755072e+00
3.653004339115458521e+00,-1.061169034492473351e+01
1.455054045882097213e+01,-3.195410498514045017e+00
1.050395375087169469e+01,-3.740462407652769272e+00
1.119019350196735374e+01,-2.133194230852998530e+00
-1.513219640517400322e+00,1.316591531028366902e+00
1.070681146540342965e+01,-4.749086105373844902e+00
1.254004161315429045e+01,7.489313796303225246e-01
8.508166621172957633e+00,-5.802332687893958507e-01
8.961842122958319834e+00,-1.115554430639875605e+01
1.629654095387932955e+01,-9.021101162253359007e+00
-1.523255334224726809e-02,-1.305271290553506169e+01
1.540856635748557224e+01,-6.317869057234709373e+00
-2.492691096404470841e+00,-5.637411072529996403e-01
8.905753882587696069e+00,-2.093143703691579205e+00
1.420662112483705997e+01,-8.242338255074809439e+00
7.407538393763171136e-01,-1.041613640628979631e+01
1.373334598092644754e+01,-3.535727494973247786e+00
1.582223154849479130e+01,2.911335667958979911e+00
4.921890703933491373e+00,-1.027132813628196573e+01
7.167072086817417365e+00,-9.906193896139237509e+00
3.660814969538771280e+00,-5.754084434524001423e+00
6.169071304321875893e+00,-8.063134428218262428e+00
-1.810942950366329462e+00,-6.703291371019632017e+00
3.547236093504444021e+00,-5.252278733451582582e+00
1.444114263643212581e+01,2.643909229555728047e+00
9.829323480315643735e-02,-1.633179547588124336e+00
6.189128493788236263e+00,-9.884255100066255295e+00
-9.456957081624866035e-01,-2.022421985705276981e+00
9.403230961179858127e+00,-1.068001705221206343e+01
9.813329270032166818e+00,-1.988754728817934136e-01
5.236501933791159580e+00,-8.015098445220601775e+00
9.535363474242320336e+00,1.912807915137200609e+00
1.270490705068749548e+01,-1.112746079497258656e+01
1.475865121918135614e+01,-5.420170519740631576e+00
4.747657117407054983e+00,-1.245824235300398719e+01
9.869650393856144177e+00,-1.207933058247916236e+01
1.668634449353488591e+01,-7.995198862166898124e+00
9.813728640880341914e+00,-9.408171778197308655e+00
1.493222900804076048e+01,3.493617364514758350e-01
1.327479772406007896e+01,-1.506257793099626596e+00
1.216289558197757259e+01,1.576628979204313552e+00
1.511327052023630557e+01,-6.385864994065332034e+00
-5.763437749280764244e-01,-7.063620550901393180e+00
8.822772176710049763e+00,-1.179542663608098607e+01
4.819448589451808651e+00,-1.271933796912639991e+01
6.065657426848541256e+00,-1.298413466684831796e+01
1.500664301813372248e+01,-1.017277535257938759e+01
1.476140205659094562e+01,-5.756507180169476712e+00
1.161122070220794811e+01,-9.534863040284950131e+00
1.543584221438954884e+01,-1.033428798775654300e+01
4.549648518561539845e+00,-7.560155144965932550e+00
8.766366744457727123e+00,-3.759019164976180605e-01
1.167082546089762474e+01,-2.224449020105389252e+00
8.141913331002935905e+00,-5.149294860416397057e+00
5.451646904487996714e+00,-7.169687310026192861e+00
1.050006931187846249e+01,1.646236783186711961e-01
1.292405305514385105e+01,7.082640189541749010e-01
1.016316703257817977e-01,-1.700619848183556826e+00
8.605981700830994896e+00,-1.686943733839493476e+00
1.253581911076652133e+01,-9.968174689349531548e+00
-6.183578659119013388e-01,-6.201859014305551199e+00
6.910468426858606961e-01,-1.064298016042706152e+01
5.378244719756013481e-01,-2.258629333795845184e+00
7.265714493587700495e+00,-7.360075212320595028e+00
1.603149081713787893e+00,-3.281176177005562522e+00
7.040224534744736751e+00,-3.407047606159849806e+00
-1.862681252084770422e+00,-2.651077072471151652e+00
9.249161433936976096e+00,-1.162301969680552816e+01
-9.665709787537446473e-02,-1.136010306706336159e+01
6.041687605764360036e+00,-1.288603528011860710e+01
8.440330825824124972e-01,-1.335974957345461789e+00
-1.965694210330843905e+00,-8.199646590826272785e-01
1.844812567549872995e+00,-1.321117610959693067e+01
6.576659722401303476e+00,-1.074204134454554627e+01
7.341179810710404929e+00,-8.577374285516494723e+00
1.618597830551088990e+01,-9.683124760455301683e+00
3.327305941278079437e+00,-1.294128601871055473e+01
5.300592935594708344e+00,-7.654503097089327746e+00
-6.352581704791200323e-01,-6.859686478431137324e+00
1.292230617727884834e+01,1.132037721800623231e+00
1.558762393533298152e+01,1.118582752115170109e+00
1.330847794226735914e+01,-3.324753312156930818e+00
1.200832014572870143e-01,-6.123057414811843735e+00
9.440745633433408557e+00,1.864246236742239660e-01
4.722780191522343074e+00,-4.618323752040501162e+00
-9.915160901611415056e-01,-3.515029344534470468e+00
1.202605446727478977e+01,1.115327462984915030e+00
1.533255851879143705e+01,2.894183601466110645e+00
8.712496014092291574e+00,-2.266296805697246342e+00
1.326180547579762603e+01,-1.087180805296620889e+01
6.337392321277046214e+00,-6.197966626970572435e-01
1.512594900163165335e+01,-8.201520855896767159e+00
3.801384170604076296e+00,1.701789437088644164e+00
1.032481580061227788e+01,-4.137189741437174106e+00
6.386231528188596407e+00,-3.986498732895995545e+00
6.471283440704715950e-01,-1.198004586288624473e+01
8.029670867304808723e+00,-3.502902329988721419e+00
6.121184079365963093e+00,-1.291109461548038695e+01
1.169758652272637178e+01,-1.008760832949893782e+01
7.585622392841590234e+00,-9.114870749143069162e+00
1.447178493362757479e+01,-4.256604503796189931e+00
1.419185736340873305e+01,-5.427317107513642824e+00
1.474318733697393924e+01,-9.254143045210582841e+00
8.836875600443971024e+00,-5.788018396951033040e+00
1.508559104528598027e+01,-9.788070999197818978e+00
9.674452323279151500e+00,-2.013252908522289886e+00
4.365519212301992802e+00,-4.984126134516067452e+00
1.531332861199794593e+01,-7.957402261853089520e+00
7.072324258519469886e+00,-7.931639848710869245e+00
9.419813887298534638e+00,-7.657325330569705990e+00
2.087641806930667698e+00,-1.202144704180657797e+01
7.712885274256698231e+00,-7.385642839334446208e+00
1.029987401250272328e+01,-1.204775602748159713e+01
1.579549590300689133e+01,-5.424458297753274039e+00
1.703936526449805910e+01,-1.134882564501636359e+01
4.238164424046830803e-01,-1.300942573445388639e+01
1.372389492946369316e+01,-9.611542388459431763e+00
1.677358917458056453e+01,-4.531899707281755951e+00
6.283058589638894631e-01,-1.231929876109966315e+01
-1.197125926488567860e+00,-2.996137808510088263e+00
8.796056654334801550e+00,-2.209675208556305392e-02
2.376700687403109136e+00,-3.160249765674238986e+00
-1.768808252426569583e+00,-1.845651866750129599e+00
1.889492992893697654e-01,-1.145475675100152380e+01
6.180893305751326672e+00,1.894865899718869429e-01
4.910535172484933319e+00,-1.111405725180076765e+01
4.790450894247180180e+00,-8.778729756115920324e+00
1.210275743799697601e+00,1.298304031304121864e+00
9.679852828819111465e+00,-6.856345057357821737e+00
1.660087425861702215e+01,-3.236167197825684738e+00
2.593115453813297222e-01,-4.164545042313980261e+00
-1.288965828794740975e+00,-1.058631954324056146e+01
1.316559945207949411e+01,-4.479929811233908765e+00
1.619354344269089552e+01,-3.137105761608351528e+00
1.374224338965972692e+01,-1.991457323343597707e+00
7.504388706843818646e+00,-5.352084909869569529e+00
3.320047021271944843e+00,-4.202100213820994412e+00
1.334618620630465102e+00,-1.351919354786268457e-02
9.272809901898490637e+00,-8.535878481930435413e+00
1.351754484021666514e+01,-1.371008859551510639e+00
1.608025621103389824e+01,-1.529467844678150001e+00
1.322801571222809613e+01,1.827401415378409055e+00
1.591315647558397828e+01,-6.514458513147786789e+00
6.599897351937259238e+00,-4.502754771910671749e+00
4.969985402508627637e+00,-8.446667359418919219e+00
5.798083759550691774e+00,-1.190211693131047532e+01
1.513572634416460261e+01,-1.075916511876286563e+00
7.162068207379921780e+00,-1.180115287059647677e+01
1.004921340127626905e+01,-2.920336815935000274e+00
1.490528906495584849e+01,-2.199975563716886739e+00
1.336985089940038662e+01,8.799002542352702960e-01
1.548796332480223725e+01,-6.039944401416327935e+00
-5.634426603362450159e-01,-1.307142463328592363e+01
4.858580074381460001e+00,6.693755556867841960e-01
1.336218585516632373e+01,-1.750029676127905276e+00
1.121493661538629283e+01,-1.197691975985634016e+01
1.614755662524034463e+01,-7.726700024898482511e+00
7.193723892448292467e+00,-8.933762701359938774e+00
1.619084315460671775e+01,-1.021963179347439166e+01
8.221865243980669646e+00,-8.404310921349964048e+00
4.861316884550105577e+00,1.509253001471785538e+00
1.085937764820102913e+01,-1.159162529128671260e+01
-2.244399422765215313e-01,-3.584224858207878839e+00
1.707824022479975667e-02,-2.151152598667849247e-01
9.893627320233377986e+00,-6.275495021215933278e+00
3.378094630945181365e+00,1.731314391448222523e+00
1.738724583829687198e+00,-2.032532052326558869e-01
6.051380976535063461e-01,-5.475388848520511331e+00
2.342546966109318340e+00,-1.182709470944760177e+01
4.773277997699402420e+00,-1.015102537683240591e+01
3.473154841688604222e+00,-1.064033338746356350e+01
3.662556969067164658e+00,-1.274445260018785042e+01
6.885915122166397673e+00,-7.971173090999451816e+00
1.264545840493426709e+01,-4.992609820486244132e+00
4.253121884538868969e+00,-3.204353524638250406e-01
1.692632132687187152e+01,-9.976044669218687488e+00
1.600684200937982737e+01,-7.865442845620261636e+00
9.139570789846640508e-01,-2.486768626558763629e+00
1.468099056968249627e+01,-9.828885797986645301e+00
8.208204869208238108e+00,-9.426574333633176650e+00
-1.545656654400060948e+00,-5.645346861567006158e+00
6.119611094918899319e+00,-3.758365555065388719e+00
1.594938505396009276e+01,2.543136608049429981e+00
9.798707571432807129e+00,-1.124249851378812082e+01
3.314861074473168578e+00,5.157235938857578361e-01
1.087261610024760117e+01,-3.176882262933617085e+00
8.723557303104772842e+00,-9.108557573595845724e+00
5.784798507343112739e+00,4.698573733394439955e-02
1.052342608830995729e+01,-4.369396782587807948e+00
5.264171361301566598e+00,1.697994189380976238e+00
1.433167475141896574e+01,2.469906047904085966e+00
1.250907640088803774e+01,-1.233289955947127936e+01
4.859254402013175600e-01,-1.116638492532898752e+01
-4.582915346817384439e-01,-1.146957201793627590e+01
1.625434481751658566e+01,-4.168959405584949707e+00
2.711383202462119613e+00,-4.061904831073460898e+00
2.211348052833852940e+00,-1.035679432269129663e+01
1.278243686275298785e+01,-1.191733861032420805e+01
-7.396246165277631235e-02,-1.221314885812197382e+01
1.062229311805143084e+01,-3.624935166311562540e+00
-2.893172892878004276e-01,-6.524647505461835806e-01
2.392390922168311285e+00,-3.796446391662140485e-01
6.544814632539073251e+00,-8.400516026412290671e+00
1.700617234367152619e+01,-9.930914721278194079e+00
3.543326622649916047e+00,-2.086264330687990665e+00
8.151105983426276680e+00,-7.183185307045825141e+00
