3.048226540895165648e+00,4.060331053387566946e-01
6.510150097328730734e-01,3.286009160705032794e+00
1.695551915666926535e+00,7.221479519846563111e-01
7.552207462420447825e+00,1.026586354678671320e+01
7.297490859185929324e+00,3.345215062172659515e+00
4.133719089271664093e-01,7.857484309291902669e+00
1.047041970222327656e+01,1.666819696866999045e+00
4.273289498535752240e-01,1.049064706979332762e+01
9.389612131544664564e+00,1.172276755030996487e+00
1.285624863811202001e+00,4.569864395617313058e+00
8.889674249375106641e+00,9.432389276927686694e+00
1.612019194109105769e+00,4.773198217583176195e+00
2.876092141993861429e+00,9.289309387495400472e+00
9.897161943757472713e+00,7.434519776183959650e+00
9.516587379574854566e+00,5.630634124404100049e+00
1.039058419001669975e+01,3.689496871688269675e+00
4.532752185645328780e+00,4.600518427901064022e+00
6.241270843194556051e+00,4.191240211782385927e+00
8.677958754561151622e+00,1.480938576991218891e+00
9.251272571252732391e+00,3.038901627060606625e+00
9.427417457192357020e+00,3.177766289633817909e+00
2.175855684093193076e+00,8.514494958848377593e+00
2.485822830149476026e+00,4.717397839156235229e+00
8.674117286627296863e+00,1.054400345954754492e+01
1.237274094268219660e+00,2.473863345066855235e+00
4.944781307465946796e+00,7.962626255872913283e+00
6.046346618423745767e+00,3.336454704433516660e+00
7.057575437404921104e+00,8.997014634830771129e+00
4.025598246301210992e+00,8.933276744295467253e+00
8.737331182084011161e+00,4.262069945509142421e+00
9.855201729653620291e+00,8.495510807168617617e+00
1.049958649037112757e+01,4.294298697468351023e+00
8.250364050984236863e-01,3.628017828438820036e+00
8.279356114476832396e-01,2.465385462886223067e+00
1.964272456416180868e+00,7.909419277157639705e+00
2.855093729989143458e+00,7.587258533642510905e+00
2.833514640699011267e+00,3.386241635044115128e+00
9.552479400088110140e+00,4.049288676754096095e+00
1.025778373212852479e+01,1.045975824172312940e+01
9.584104817875120919e-01,2.568265956035506559e+00
8.810295587535456718e+00,1.053648381984454652e+01
3.200576264353703237e+00,4.769267206263821279e+00
3.417454948536498893e+00,4.687767903523433866e+00
3.594795699821935919e+00,6.802184924152880008e+00
9.556426363368601073e+00,4.598929586487376042e+00
6.462694111480318249e+00,1.037716243015831274e+01
1.028207953405510722e+01,2.974749142427532966e+00
2.369003401149146981e+00,5.819978821944229885e+00
4.054935577237952060e+00,9.215760407705031909e+00
2.025870476646062901e+00,3.985786892175513962e+00
3.510985947863270340e+00,3.086524314164921456e+00
1.081796063842541145e+01,3.869452097053287964e+00
3.665738101744733690e+00,4.313583639691267457e+00
6.828253371580974118e+00,4.702083048307787116e+00
7.911147480485034578e+00,5.628145773168419908e+00
2.181138157217368256e+00,8.666604038872124605e+00
3.855986193801069106e+00,4.286771321838794613e+00
9.822933119767203181e+00,9.159165499750631101e-01
2.842599222641144063e+00,8.121107142875349183e+00
6.036403813982554212e+00,8.388811063292044068e+00
2.327154859700988787e+00,9.739299854074729978e+00
6.721473321452342553e+00,8.212925974433005649e+00
3.403434945610573248e+00,8.742322589614031969e+00
4.122679401264782939e+00,8.074388786422925790e+00
8.933520897725422127e-01,9.878480353035397954e+00
1.141125494205264657e+00,1.020057968998073861e+01
2.821787270669452674e+00,5.845586265331833786e+00
7.741352302155269705e+00,1.016339341979295341e+01
9.530712008855218187e+00,2.290717527005647458e+00
2.501428109407227485e+00,1.640024279045732003e+00
1.003881019687422516e+01,5.662108870322720477e+00
3.485247581141712292e+00,1.182601428329328686e+00
2.003347945554543319e+00,1.452993481996862624e+00
4.677016482002353648e+00,1.055582249907784043e+00
6.998417907821924189e+00,3.248151875294304602e+00
8.770529380098937011e-01,1.451833936617224596e+00
4.091748750909313337e+00,3.502170276329163556e+00
5.550183501212968551e+00,3.169667541399101562e+00
1.736123640663562284e+00,2.655277297543624293e+00
1.076246186990069909e+00,4.881207002173483467e+00
1.132204845451525665e+00,7.347995346559099694e+00
7.278163076932681719e+00,9.922007829382406996e+00
8.199265738216420019e+00,2.011025549803612034e+00
7.608192146571417958e+00,8.356560255999118780e+00
1.309379632815840466e+00,2.859164401807903211e+00
6.491883979403549887e+00,6.615662097616693771e+00
9.534588185998829957e+00,2.262653008407646826e+00
3.947639762059708790e+00,1.389241783808865760e+00
1.005081276209426555e+01,6.454358319363035612e+00
5.183927292535543963e-01,4.729597242972328752e-01
7.284024714337204998e+00,3.840182017511659218e+00
9.345852319996781787e+00,3.528911665266687425e+00
3.605672269057760726e+00,7.626711506585928113e+00
2.420568595564301706e+00,3.458182429048622275e+00
6.440804045169039149e+00,6.880469550478104601e+00
1.074001611760090746e+01,7.184810542286298229e+00
7.449919196726337844e+00,6.709255639766368517e+00
8.541520660999207593e+00,1.202473940401883601e+00
4.062921245283604321e+00,3.197789586427713715e+00
2.930083703313223875e+00,2.415054836056590659e+00
5.683600254955600839e+00,4.845196230433253426e+00
8.662921363245100537e+00,9.307015348179316305e+00
6.504733066610205228e+00,9.576779065456462181e-01
6.646504947050552836e+00,3.131352340414425672e+00
2.463070875284375294e+00,1.044587294432755975e+01
2.079388846035075122e+00,5.832063206936294542e+00
3.973515173889132779e+00,2.695678069363093510e+00
9.164441792701698120e+00,3.652876396272445536e+00
9.850141125527706265e+00,1.386509244163329102e+00
1.871590672729912752e+00,7.430601220491101166e+00
2.984124469451800987e+00,4.107746450350981959e+00
7.141377772370333332e+00,8.777676776013242588e+00
2.936992398954611172e+00,8.954599203160926280e+00
8.514638054682414747e+00,7.363047112415660678e+00
7.748201908520747416e+00,7.631035991274649710e+00
9.177767345372499719e+00,8.049359693440832686e+00
2.600412114638576355e+00,6.046390776467784889e+00
8.006702619208093452e+00,1.636156600667239669e+00
9.539973210438212448e+00,4.620385249052754162e+00
3.231772848502956652e+00,1.375709976061841866e+00
2.044007932651828341e+00,1.071120572342725064e+00
1.026510671471398517e+01,4.191640043688635409e+00
9.667615357271425180e-01,8.890558505923042532e+00
6.532961774122664877e+00,8.409332592082327196e+00
9.002132170957209967e-01,3.098128199344486688e+00
6.304903966831870044e+00,4.139551760517181656e+00
7.645308188434079000e-01,8.859445755719237425e-01
2.773738257030336829e+00,9.263522538868071976e+00
8.688325649055576250e+00,3.761906717437535796e+00
9.589897377141774371e+00,7.280391496192415879e+00
6.278449444061360296e+00,2.939490390418647348e+00
7.056071413573957729e-01,1.018326515330292281e+01
1.213306008680292480e+00,8.504947405974238039e-01
2.046669460134416862e+00,7.241159470741201254e+00
1.489265050528244316e+00,9.946387806947413424e+00
8.483631760266208133e+00,8.596734540312054307e+00
1.663794019433378457e+00,4.678008296027575064e+00
7.369024814972625848e+00,3.672804396320318077e+00
1.086003518813078195e+01,8.757590377249566682e-01
5.541143956237137402e+00,7.272669893076649572e+00
3.519146095266806995e+00,8.294642324263145738e+00
7.648696167585264938e+00,9.870429461801604631e+00
1.730226484702957590e+00,7.928985940550874467e+00
2.160896968604440360e+00,8.887503375725566812e+00
1.298517123895903458e+00,8.691670062575020950e+00
1.715293495734141915e+00,9.241663002265228855e+00
7.224923838327115710e+00,1.970459537457683652e+00
1.892813769110073485e+00,3.991771419486941586e+00
8.261838837989673223e+00,3.392784408866407198e+00
6.896054270466308367e+00,4.761369482883900162e+00
6.525054513887876162e+00,1.939019297531182406e+00
2.543897393315953881e+00,1.011164304447935436e+01
1.012432301888856756e+01,4.322459889093765995e+00
6.555251610207916357e+00,1.035466521494486436e+01
9.150126695303887558e+00,8.656800280384935320e+00
1.046205923017148898e+01,4.616482396282102219e-01
2.258113881886222085e+00,4.155143442540962795e+00
7.259450554158765279e+00,6.700852069159751956e+00
2.923433216728450468e+00,6.057463137635760830e+00
6.100237152679076402e+00,6.688249081754557013e-01
3.584862002170106088e+00,1.035779414931586118e+01
3.283516711282497003e+00,3.569301068442624292e+00
5.706577150978834112e+00,4.768435808980863833e+00
9.721415838248972818e+00,3.739380604321296708e+00
1.053508647084972871e+01,5.207723154438592683e-01
1.007987225156534805e+01,6.725269671827817319e+00
4.244337432714893943e+00,4.783972324148083821e+00
5.007358008493574708e+00,8.855262986702816974e+00
9.732960070254750296e-01,4.267341875895199976e+00
2.255156371371883850e+00,6.572444277165605087e+00
7.012359977601011707e+00,8.689319935522183513e+00
2.872873684543193917e+00,5.588931924588009359e+00
3.776201275917212108e+00,2.798205122165602798e+00
3.731668644370161214e+00,1.034601192144534920e+01
9.562260804662098934e+00,9.505088578794339327e+00
2.175993766237175553e+00,8.347443712358061374e-01
1.052593337321543210e+01,3.423176328666364121e+00
7.000824426597654693e+00,1.516247052397432293e+00
1.019055762818659261e+01,1.915985112878454633e+00
9.650137662878625733e+00,8.238989101303939577e+00
6.545416468520362407e+00,6.635557283260677508e+00
8.490366344728551340e+00,4.778250788020011464e-01
3.826654895692984670e+00,3.900340449717453417e+00
9.534723514869904548e+00,3.969342050493676499e+00
2.736789325308824683e+00,4.541300357606114169e+00
2.782283022788897497e+00,4.745456635123133537e+00
3.150435325421857335e+00,5.528777511974014125e+00
9.013168953302168163e+00,5.739689947523037850e-01
3.153757934678983244e+00,8.009102845348206046e+00
2.936740047556908983e+00,2.234591012182630010e+00
2.730657911245072622e+00,6.883148239623518627e+00
7.640518017466229495e+00,4.603412062052362752e-01
1.011247134456485508e+00,5.824833462295723185e-01
4.901716584972764856e+00,9.547566095106382988e+00
1.073165266209475632e+01,1.722084339644408990e+00
1.031077736355392638e+01,1.540460976813507799e+00
1.073165751725851713e+01,3.726230400649576779e+00
2.679721603994889456e+00,9.874663582268809137e+00
7.086123251818122748e-01,3.005563076758007934e+00
3.569240833493058762e+00,9.390851143701762771e-01
7.334236705557374059e+00,4.307582639559377036e+00
6.554062968818921142e+00,3.615568792104846274e+00
9.369839146407130670e+00,2.648299469068113865e+00
4.851384759616697906e+00,9.036999254679496829e+00
1.054590161532368597e+01,9.944600476942847322e+00
2.607923731847411108e+00,9.300304928855599229e+00
2.971523897311345586e+00,2.203917097107613188e+00
9.660999961577536155e+00,6.736029406028408717e-01
5.815791160821865979e+00,1.506470817400439310e+00
1.459533615806259510e+00,3.505475112039150076e+00
6.804409819106846946e+00,6.961175806489085183e+00
6.097273461704427744e-01,7.555501311966454914e+00
3.775870985054033291e+00,6.423435723536496056e+00
8.553277879790229576e+00,2.209185139546027798e+00
3.671252618543443980e+00,5.635838948001218540e+00
3.025159860020701252e+00,9.171161667170931509e+00
8.230444817926919399e+00,3.994766016286204202e+00
9.250433627302518502e+00,7.506831548323686931e+00
1.108945169434362654e+01,9.473896961085921831e+00
8.970909412270367866e+00,6.484745296771726508e+00
1.258310639197934622e+00,5.371824751625234207e+00
4.438605994536606758e+00,5.323192883294729505e-01
1.021464440714128941e+01,5.029721278235179671e-01
4.146698588396960261e+00,4.010217587578337017e+00
7.109156799688654438e+00,3.129767446025115252e+00
1.075445508330735400e+01,1.052178240169438261e+01
5.659039227363792612e+00,5.479102829770766014e+00
5.575467601744883872e+00,9.548762652807077700e+00
5.687899883681532209e+00,7.785059928783622851e+00
6.812727861439983990e+00,7.997288277785113308e+00
1.564989349917609740e+00,4.312595912935650588e+00
7.643014209963501671e+00,9.304532600395791775e-01
2.949006091414285713e+00,7.626055810375713229e+00
8.829091063153962082e+00,7.962680445766828541e+00
4.024190036442970353e+00,6.847605446470360624e-01
7.360808196158020067e+00,9.835872601200213339e+00
1.015104560271897505e+01,1.355505890641886868e+00
5.122126690216147082e+00,1.017610498540955000e+01
9.414810132372016582e+00,2.283537353847402418e+00
9.452442685314686344e+00,9.671062920273555408e-01
1.018499643040783775e+00,4.998021472461524617e+00
2.881540280559457212e+00,2.655154816729437428e+00
2.195760502362269939e+00,1.560507108029167034e+00
9.814188347564444470e+00,2.532313865964965327e+00
8.654284448332109747e+00,8.891100015758103936e+00
4.546426901919216057e+00,3.664818189320115494e+00
1.893452476647875748e+00,4.750236307943667136e+00
5.689038414039386815e+00,7.657577843222722613e+00
9.494682192717666780e+00,3.614185312395552518e+00
5.438528499494090784e-01,2.885033574542636536e+00
3.986856049207971431e+00,1.028672051074589433e+01
6.081943017821838104e+00,4.104251963192234065e+00
3.560721055138068802e+00,2.757425891829740738e+00
4.138377227594754793e+00,5.866023802332430703e-01
1.108793004246252245e+01,8.435603544862395609e+00
1.890952816692737404e+00,8.928570852363034049e+00
7.477281063390910809e+00,5.669242878686278075e-01
5.849891645766139625e+00,1.434421780165002103e+00
7.109846686437094831e+00,9.299277275468531556e+00
3.425163861389226572e+00,8.242783118938591613e+00
5.055206722067219438e+00,1.018166243645098312e+01
1.958562150724349582e+00,3.025578702216210836e+00
2.831147272616451271e+00,1.904736019290618199e+00
8.807444310582210889e+00,7.295791187434979008e+00
2.336937743798486178e+00,3.518841096897452836e+00
1.008930191332133042e+01,8.569095235746377881e+00
1.235470334491045596e+00,2.638457357798799752e+00
2.148729317665497796e+00,8.449136647585129722e+00
2.641929024962430095e+00,1.012661374051273278e+01
6.959170249091857663e+00,6.937686278526289385e+00
4.391714098948800604e+00,3.736158195911545299e+00
2.113916648638405782e+00,4.583449687867034328e+00
3.066603676494375375e+00,8.097579981668372895e+00
2.986777862412874462e+00,7.301915979969155757e+00
5.702257615640962563e+00,4.229702777792049062e+00
8.674010712157869563e+00,4.468239447008089726e+00
9.136145692965639498e+00,1.497637563627673085e+00
2.721847894888314023e+00,6.131406188182278783e+00
1.102699440696326150e+01,3.339460846357039880e+00
7.492968755768798950e+00,9.870126804607194160e+00
8.461859429685429035e+00,1.191193410764587179e+00
2.467022511015793729e+00,6.076588882195378183e+00
7.643875316370137618e+00,9.768905903181376971e+00
9.377942672462024065e-01,7.264544412214587688e+00
6.854342685999179174e+00,1.435330723577750378e+00
4.310003631274695657e+00,9.693277769293015211e+00
1.078185470928595358e+01,1.974727278576394296e+00
6.240806615870375218e+00,7.863445730622833363e-01
3.662471876854480612e+00,9.347020394242436581e+00
1.227728783268711599e+00,7.921335219682413609e+00
3.265185157147011630e+00,1.025287535812763773e+00
2.234728955602589551e+00,4.427973967789175513e-01
1.401540097023610265e+00,6.606257933343957944e+00
7.114383536740443992e-01,1.004031850695230332e+01
1.003641888739490184e+01,8.341075499116065828e+00
5.660387431779582812e+00,4.989346277916154593e-01
6.652517716906940493e+00,4.360597542811092353e+00
9.000421743862451862e+00,3.243503613540700048e+00
5.330950308659501147e+00,9.259630047042305634e+00
6.732610408186647355e+00,9.420310398091810811e+00
4.775144335149409613e+00,2.711020140844980997e+00
1.060945915253532235e+01,4.365763773317975271e+00
9.158088587298591321e+00,2.698775143822440103e+00
6.972256374062409279e+00,4.200975327003265924e+00
4.278130990329585437e+00,8.404839716028952523e+00
1.096364187240561172e+01,8.497270528007501156e+00
4.401329176831508150e+00,4.588092273201614724e+00
1.032594358922719202e+01,9.811090374640896172e+00
7.025816348272512224e-01,6.454465263523252894e+00
6.908481113686030461e+00,4.067666021435745627e+00
5.194496648561546248e-01,8.347395876472479159e+00
9.260877811078266575e+00,7.416858191794551303e+00
8.322863420188888028e+00,9.675296423518558342e+00
8.310587012687424391e+00,4.580704101068369560e+00
5.206053381439215144e+00,7.149650878385381603e+00
1.035252891252657959e+00,5.020475932789000062e+00
2.926855658932411952e+00,9.235328127317256275e+00
8.389953148351457557e+00,3.707057583957609648e+00
6.006036342723885646e+00,4.080603571910461191e+00
6.071105665535917462e-01,1.019260971896476775e+01
9.709143597334605857e+00,4.467878285575552333e+00
7.664793688512469672e+00,7.982086521070951513e+00
1.053101447323579265e+01,8.920049780160262287e+00
3.569473261021876009e+00,4.170347145629634156e+00
1.014028577673244236e+01,4.388608669571242515e+00
8.257213795670146794e+00,9.085328696612887001e+00
1.021539448753363466e+01,9.212930233736287278e+00
1.084926684144934761e+01,1.050192865981462775e+00
9.035886808729898689e+00,7.492642665282907011e+00
6.311035026618011301e+00,8.078690640744259355e+00
6.390250907786533041e+00,1.043200669786354062e+01
9.940505469765929192e+00,5.166166510754358621e-01
8.396372791470925634e+00,4.001906466744498125e+00
9.998782202921692175e+00,2.086119979099820831e+00
7.216054386827552847e+00,5.255836907283443216e-01
3.794239220188820649e+00,4.636391721254848441e+00
1.499965636752483844e+00,5.376162007160214529e+00
2.509268941514060103e+00,9.959749731098641590e+00
8.125971935106154120e+00,9.718648334014869050e+00
1.003293340965684521e+01,6.710085741329248066e+00
9.679019969747757912e+00,9.610544227695358543e+00
1.331855539883697759e+00,4.576015224296988926e+00
6.552388565782500507e+00,9.725809735812871892e+00
8.243490220232734700e+00,8.600412135569033723e+00
8.786323178248041543e+00,9.788544859961872291e+00
9.947780482026606919e+00,1.016438627668385308e+01
2.906250862101996013e+00,7.491592798455435798e+00
1.253179168052130699e+00,8.563959831082081919e+00
3.388861146109789058e+00,6.779993060159614338e+00
8.838082211911718389e+00,6.821887161843619429e-01
4.128384104076680217e+00,9.954633600256167725e+00
1.210068150031287537e+00,6.450984849333946336e+00
2.825850646473748284e+00,1.178735125708409770e+00
9.606723284218649184e+00,6.527315739681540663e-01
4.043615204681438868e+00,9.846221776994127595e+00
6.432664445120095387e+00,3.163970012075264737e+00
1.104705604545973507e+01,1.833888855455092504e+00
2.450770621821536821e+00,6.828765370980533156e+00
8.429111509095012167e+00,5.468040925203839997e+00
1.925706906271886787e+00,7.131615495596716592e+00
9.668703562371453231e+00,1.036119445298785280e+01
3.601215951795275316e+00,9.637711610770631765e+00
2.877986923729287216e+00,3.493758305010252307e+00
4.170393909723243198e+00,8.466054710633338587e+00
1.098130495206711466e+01,7.067387476234440191e-01
1.483478995445234760e+00,4.022017336495355422e-01
1.067256267068628262e+01,3.790566033106210764e+00
9.235389982638285034e+00,3.952639015053444727e+00
1.162604134183854221e+00,8.327055461327642405e+00
1.042715037900999064e+01,6.516494295809457604e+00
1.076422217860859654e+01,4.116729049950970665e-01
1.865076916234122084e+00,5.424176018490054929e+00
6.575894588436877797e+00,4.384701902241238791e+00
1.760748812967623644e+00,6.479290450432360515e+00
3.851914840762229009e+00,1.475963183230740272e+00
4.178581033607385642e+00,7.438548050663451150e+00
8.256637933709464860e+00,1.884180224992518582e+00
2.992525641650718438e+00,5.998940420731265100e+00
7.586737981793419294e+00,4.133458822204517658e-01
4.533950852631282835e+00,1.286819259651749592e+00
9.981172888597908965e+00,4.723542696777824901e+00
9.025799149971348356e+00,2.289495496538946018e+00
1.731421070302264997e+00,7.113622124998721041e+00
9.611048311421924950e+00,2.505531251633057011e+00
3.990386352439891482e+00,9.594598678076758702e+00
1.108924679019539816e+01,6.813566422518797516e+00
9.317717996674220515e+00,9.667049558117442487e+00
7.278781010225368497e+00,4.535512936186720800e-01
1.083597935435222048e+01,2.731232440951760765e+00
7.944773184384647635e+00,8.244169760508249567e+00
8.155043908463932567e+00,4.468020745659254445e+00
9.227562779119322656e+00,3.527294754593202075e+00
9.954516346778456537e+00,1.686586671896277201e+00
4.028462765936696499e+00,4.506301025461897147e+00
1.598754051707633073e+00,8.864613698581878865e+00
1.057751821087180666e+01,5.348715828743891620e+00
2.684953950585136973e+00,2.580385803348926643e+00
1.390227440388512203e+00,1.032793017083981368e+01
3.916523420673939437e+00,9.976663207569302472e+00
8.474325681828210222e+00,8.803347614990340020e+00
8.920198531768049222e+00,8.253852423126675220e+00
9.450783316243153820e+00,6.997953720718713910e+00
4.263421917113001669e+00,4.129016264543214909e+00
9.290717978773791685e+00,5.662189386655015255e+00
2.497134156647866643e+00,8.791678218686294954e+00
1.097862137594676391e+01,6.963662177659649899e+00
3.930992589096832468e+00,7.519337666732873515e+00
5.264286618140560314e+00,9.784310972805005946e+00
7.626017660508018103e+00,7.834584774712729960e+00
9.627453085444326319e+00,5.694192194377170502e+00
1.764775845618929306e+00,2.579763348320347038e+00
4.697691949270034861e+00,3.441030085801576988e+00
1.865373031280517457e+00,9.286515369548144605e+00
7.966579069149711145e+00,9.720502773532208707e+00
9.167711036064591923e+00,1.006823156325108393e+01
1.817714776043654279e+00,7.782683122310614543e+00
6.134004764474666693e+00,3.315016520537080513e+00
9.168489577806017365e+00,1.487068044092852537e+00
9.514804788519960255e+00,3.976921375795011482e+00
1.636133911188863532e+00,7.384895189635495072e+00
7.771143175134974435e+00,8.994952871185793342e+00
8.946214762246432528e+00,9.553974229682385300e+00
8.504729570688642326e+00,8.048102865731619815e+00
9.272144772725608775e+00,1.054511255281084026e+00
9.648333590607792942e+00,8.898223485236112396e+00
2.567106681709205862e+00,6.658023750213546421e+00
1.024147065121325717e+01,2.168937355826070057e+00
1.042803110415060353e+01,3.182702736784030151e+00
6.266439704409680012e+00,5.190132964709045504e-01
7.725467389597568513e+00,9.846062451094184098e+00
9.853790856799784503e-01,8.907448300148718801e+00
9.586037957136401388e+00,8.516186864254823519e+00
6.305306824986518954e+00,2.008809080943458447e+00
9.810845188649388149e+00,8.569978419424476357e+00
3.189050518251399513e+00,9.907229126531731822e+00
4.119321832315615772e+00,5.567927628479054647e+00
6.650588844449278447e+00,4.233912291215683688e+00
7.189054689303336687e+00,9.165777212289222931e+00
8.713120603610072124e+00,1.850478487955669493e+00
1.794413568269941139e+00,9.386053766474779181e+00
1.022945514315508930e+01,7.601913581939036213e+00
7.183813195174933774e+00,9.212561516686122332e+00
8.268857187740805692e-01,3.161001667899996814e+00
4.669164707940419490e+00,9.163080933600806333e+00
4.160859422654353601e+00,7.167984001585855580e+00
8.500405329947479771e+00,3.947852334735453717e+00
8.266972345912167341e+00,3.597224748505537306e+00
1.028252594953698207e+01,2.554580538498877118e+00
2.890660769766991933e+00,6.889908357669789929e+00
6.781490782049467647e+00,7.504709531710840764e+00
7.160086441384368783e+00,4.236772481715603833e-01
7.519854154921777223e+00,5.530096336115843947e+00
2.588113849860466331e+00,6.571033676729295392e-01
9.523709620628189043e+00,7.893354699662662455e-01
8.181401780279978553e+00,3.264327846364266428e+00
2.879834762020757832e+00,3.685616725625534773e+00
9.064652867606588060e+00,9.718702601697742693e+00
8.051511085673888957e+00,6.477066904066546726e+00
5.170056188311961343e+00,1.017987737920591051e+01
6.404488152911191889e+00,6.932550299624807844e-01
3.005319229190171360e+00,9.050613707176653477e+00
9.339144930498422426e+00,4.666733766697041652e+00
6.931844417619883458e+00,3.401116184757104755e+00
5.946596118801719122e+00,1.155871929276481636e+00
9.757204680007330211e+00,2.507327561462190602e+00
1.053588045678222862e+01,7.720911041770904149e+00
4.570512386464761434e+00,1.047918785899007155e+01
1.504190974197237685e+00,9.680799841777011139e+00
8.815621435083150104e+00,6.927091287804449493e+00
4.902613604923318213e+00,6.556522687863433951e+00
1.053009381695520119e+01,5.072076905540333414e+00
1.065246861874674522e+01,1.220246166458055725e+00
1.091057013507664486e+01,9.937923954422275941e+00
1.634896095989523346e+00,1.414036822888503853e+00
1.016480165278333736e+00,1.019810588660940764e+00
4.505758344504477542e+00,3.658526089967858219e+00
9.140853179694607533e+00,8.806707204980090964e+00
9.679202328636140606e+00,6.774146899603600502e+00
2.624713461319672536e+00,3.106628686096075231e+00
6.376339711009062938e+00,6.582905952912830871e-01
7.502427108322540228e+00,9.960625941556745744e+00
6.957422585197686971e+00,3.195467021095264482e+00
1.072006151559152620e+01,8.073270416471121091e-01
1.019320663306434938e+01,1.749342015585170662e+00
1.747215227997492182e+00,5.564528734952744138e+00
4.400927774451719010e+00,4.097201575489582304e+00
1.205537303522285608e+00,2.611455094051849279e+00
8.521047091287782038e+00,7.646278070561451479e+00
3.061680612281875824e+00,3.135434399545831585e+00
6.999050908201014387e+00,1.478682975408889488e+00
4.749770590500501655e+00,2.394896354144179451e+00
2.789346848916703703e+00,9.893159654520786717e+00
3.468675081954707640e+00,3.303639206347279256e+00
1.742539313636057186e+00,3.768273378031534282e+00
2.112723458068037630e+00,2.686161914110921867e+00
1.291481180876276946e+00,9.603511922045667504e+00
7.733971250235825323e+00,6.566909562080375018e+00
1.710584771986790154e+00,1.511820510250993843e+00
7.860298599069377445e+00,7.616469329481049932e+00
2.026085964512079673e+00,8.201675415413113512e+00
2.548906297703215973e+00,7.720919569715083419e+00
2.109087825490468138e+00,6.007436363939582691e+00
1.295527706052120198e+00,7.812909650416420604e+00
8.850618003454790994e+00,2.634951510483335202e+00
1.023580398874151776e+01,7.688707648875457323e+00
2.844615498363531891e+00,2.456704386048377931e+00
3.914855587911408641e+00,8.963958857432912097e+00
4.334393249285855454e+00,8.753592567942455105e+00
8.155875618612260070e+00,7.599851021020095132e+00
1.974169346289021076e+00,2.370209350855191133e+00
1.004126544965659384e+01,2.001664720133076614e+00
7.363304585894668186e+00,4.095621766636648786e+00
6.233515478425865730e+00,1.035169250234431715e+01
3.139908575838978866e+00,6.209176615756495821e+00
4.595019077125781060e+00,8.091259747796225810e+00
4.757637649599606000e+00,3.418183511681193831e+00
1.047300234394604779e+01,2.152055777817174498e+00
8.824787552392910683e+00,5.625745010948347558e-01
8.943524817357548784e+00,9.370988917797170359e+00
4.435564118215901352e+00,7.979314617510119056e+00
4.515736516215928198e+00,6.053943016745241268e-01
3.107475828519274952e+00,7.784655203488257680e-01
3.704213765425294014e+00,9.258968143799336303e+00
8.139130622912885471e+00,1.002799127358357634e+00
3.756052280447443437e+00,7.442861193732880132e+00
3.991667824905285489e+00,6.985711034053424306e+00
6.112640282470198638e-01,1.042167784048173651e+01
5.552570399307766635e+00,4.419421509749901666e+00
2.974729656861497151e+00,5.645195759701443272e+00
6.857515479510813527e+00,1.163761576998586733e+00
8.055560905257705073e+00,1.456724175243985231e+00
7.217275043922559696e+00,9.359374395653663470e+00
8.711746484798606360e+00,2.459320348337311390e+00
9.927616657143786938e+00,8.981185168151325726e+00
3.987568926254115631e+00,7.485867845652650843e+00
1.094503491366765502e+01,3.662540116905549148e+00
8.780788592939178017e+00,4.105390279655360075e+00
1.091973719241700636e+01,7.868589144405256697e+00
3.718292557564965239e+00,1.011920790424741767e+01
7.809135336034910502e+00,7.046592856694675611e+00
9.767989864790639132e+00,5.667372490009179309e+00
1.189496291568750141e+00,9.295993935390507446e+00
9.488761167172967248e+00,2.241820489819525974e+00
1.013947146067025296e+00,7.834619270863055540e+00
4.064317567794147656e+00,2.887882799967618208e+00
1.407430088907324350e+00,6.621450763937195561e+00
1.156521432409656214e+00,5.294070308886407616e+00
7.275253167556307687e+00,1.191572001785598856e+00
7.767388352621678038e+00,8.950295975294602968e+00
2.075544918760114932e+00,3.075567477831079977e+00
4.730106570084956275e+00,7.913092513030574260e+00
9.089192449076335834e+00,6.690385997926300732e+00
5.038316878861796688e+00,9.779564774222512469e+00
1.031367524940952229e+01,9.708328370109338579e+00
1.022591692975938926e+01,9.001984599067409221e+00
8.819858388964716411e+00,7.795143737622074021e+00
6.979919146917670680e+00,8.603232157481658149e+00
1.740604179966140697e+00,6.122226693850757462e-01
5.260845457842276751e+00,9.913732098487956890e+00
9.758926430268459740e+00,1.550666462263924128e+00
5.733073335451563501e+00,8.892033504126136023e+00
1.538036407025264118e+00,3.942468199108781324e+00
6.370474600612857863e+00,1.639972968909168660e+00
8.934242038045912437e+00,2.849606425376590479e+00
6.083101541882638408e+00,4.162307745744334708e-01
4.901888906419984870e+00,9.283366973761719265e+00
1.020439638500685220e+01,1.051862605375532489e+01
1.067645267388842578e+00,7.984895038109581122e+00
6.592114924981454571e+00,1.027242903098682270e+01
3.089779996479775637e+00,3.654058080242729378e+00
5.067715853832556405e+00,7.742438406373381099e+00
4.255708871361485457e+00,3.516502348785416121e+00
8.437267927116177901e+00,3.646645561552207759e+00
2.786944065058763798e+00,2.284952532395345237e+00
9.052305998798265918e+00,9.268995750923830101e+00
7.870096402100187127e+00,5.836612459622723126e-01
8.926964088653146945e+00,8.383445858804378759e+00
9.066967534516406246e+00,3.799257678865807453e+00
8.486339622171158448e-01,7.451316932614858501e+00
1.019232376192598721e+01,9.915117203719296057e+00
6.836251580897036995e+00,7.643348808678840811e+00
6.886617985715888679e+00,8.958114896984312736e+00
3.785306543695321491e+00,1.192825960370412108e+00
